id,electionId,electionAreaId,electionAreaId,number,title,firstName,lastName,name,photoUrl,partyId,partyCode,partyName,partyColor,provinceId,provinceCode,provinceName,provinceRegion,electionAreaId,electionAreaId,electionAreaName,electionAreaAreaNumber
a0f2c0d4-0aa1-4d2c-8f9c-6230feafc827,aa6d1466-04b6-4262-a439-163086267bbc,28ceb2f4-9257-482a-8e71-c7233721ee0c,28ceb2f4-9257-482a-8e71-c7233721ee0c,8,นาย,ธัญกาญจน์,อัครเดชเดชา,นายธัญกาญจน์ อัครเดชเดชา,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/22/3/8.jpg,339fa187-133c-4766-a6c2-36d1b32cda8f,23,พรรคปวงชนไทย,#999999,7b61f8e5-faf5-4b15-b49c-1bfacbd71a83,22,จันทบุรี,central,28ceb2f4-9257-482a-8e71-c7233721ee0c,28ceb2f4-9257-482a-8e71-c7233721ee0c,จันทบุรี เขต 3,3
a1242df1-f5d0-47ed-a3f0-818c232fbca4,aa6d1466-04b6-4262-a439-163086267bbc,51deca01-6927-458f-8cde-cd99ef40e606,51deca01-6927-458f-8cde-cd99ef40e606,8,นาย,ธนโชติ,ติณพันธุ์,นายธนโชติ ติณพันธุ์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/84/5/8.jpg,03347cbc-6089-474c-a3f6-484ae981c9a6,43,พรรคพลังประชารัฐ,#999999,021d7251-9648-402b-af36-123f20e72790,84,สุราษฎร์ธานี,south,51deca01-6927-458f-8cde-cd99ef40e606,51deca01-6927-458f-8cde-cd99ef40e606,สุราษฎร์ธานี เขต 5,5
a1ea207e-f9de-4fae-a8d2-edcf2fa3b4ab,aa6d1466-04b6-4262-a439-163086267bbc,1aa8bb5a-f824-4fcf-b3da-0105751cb92b,1aa8bb5a-f824-4fcf-b3da-0105751cb92b,8,นาย,แมน,อินทร์พิทักษ์,นายแมน อินทร์พิทักษ์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/20/9/8.jpg,013c219e-e197-416d-84ea-00ba9c35465e,37,พรรคภูมิใจไทย,#999999,fb3445f8-1f2f-462a-a50c-9a71c04cdc37,20,ชลบุรี,central,1aa8bb5a-f824-4fcf-b3da-0105751cb92b,1aa8bb5a-f824-4fcf-b3da-0105751cb92b,ชลบุรี เขต 9,9
a39fbd0a-2413-41e9-9fff-ca0a88a7635d,aa6d1466-04b6-4262-a439-163086267bbc,e04003f3-6f13-4f8b-8745-d92b43984b22,e04003f3-6f13-4f8b-8745-d92b43984b22,8,นาย,สุนันท์,มีนมณี,นายสุนันท์ มีนมณี,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/10/16/8.jpg,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,พรรคประชาธิปัตย์,#999999,e19dfe4c-2a7f-4ebf-b359-8d5e1cba694e,10,กรุงเทพมหานคร,central,e04003f3-6f13-4f8b-8745-d92b43984b22,e04003f3-6f13-4f8b-8745-d92b43984b22,กรุงเทพมหานคร เขต 16,16
a3b8533a-7bd1-49bd-9575-1a72d6c10391,aa6d1466-04b6-4262-a439-163086267bbc,7f0ff310-0e2b-4b48-b756-d5558e8d97bd,7f0ff310-0e2b-4b48-b756-d5558e8d97bd,8,นาย,ปรีติ,เจริญศิลป์,นายปรีติ เจริญศิลป์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/12/5/8.jpg,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,พรรคประชาชน,#999999,10eda231-3a57-466d-a78d-52d2d85323cc,12,นนทบุรี,central,7f0ff310-0e2b-4b48-b756-d5558e8d97bd,7f0ff310-0e2b-4b48-b756-d5558e8d97bd,นนทบุรี เขต 5,5
a4c490ed-5231-469e-a808-679f46c56a4e,aa6d1466-04b6-4262-a439-163086267bbc,4a86a2ce-b391-4545-b74b-58c26962d9a2,4a86a2ce-b391-4545-b74b-58c26962d9a2,8,พันเอก,สุขชาต,สะสมทรัพย์,พันเอกสุขชาต สะสมทรัพย์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/73/4/8.jpg,013c219e-e197-416d-84ea-00ba9c35465e,37,พรรคภูมิใจไทย,#999999,0ff61eb7-05c7-4a11-847b-0fe4f404cab4,73,นครปฐม,central,4a86a2ce-b391-4545-b74b-58c26962d9a2,4a86a2ce-b391-4545-b74b-58c26962d9a2,นครปฐม เขต 4,4
a606a845-9994-4eac-8da8-8913c4dbfdba,aa6d1466-04b6-4262-a439-163086267bbc,a77b7821-e682-433e-9778-87aa93417a4e,a77b7821-e682-433e-9778-87aa93417a4e,8,นาย,ธนะศักดิ์,อุปพงษ์,นายธนะศักดิ์ อุปพงษ์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/48/3/8.jpg,54c9efd2-2cd9-487a-91f7-1251aae30c2d,36,พรรคไทยพร้อม,#999999,8486f399-5372-4bbd-b391-861dd3b9ca03,48,นครพนม,northeast,a77b7821-e682-433e-9778-87aa93417a4e,a77b7821-e682-433e-9778-87aa93417a4e,นครพนม เขต 3,3
a6cd64bb-4d32-4c01-a6d5-821907f380da,aa6d1466-04b6-4262-a439-163086267bbc,ca34e21e-c18e-4264-a442-a386a4a4557d,ca34e21e-c18e-4264-a442-a386a4a4557d,8,นาย,ธนฤกษ์,โคตรประทุม,นายธนฤกษ์ โคตรประทุม,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/14/5/8.jpg,0c044088-618b-49af-a291-fb28ffe9e0f8,11,พรรคเศรษฐกิจ,#999999,f6a707eb-d2cf-4118-905c-b69f9d19aa47,14,พระนครศรีอยุธยา,central,ca34e21e-c18e-4264-a442-a386a4a4557d,ca34e21e-c18e-4264-a442-a386a4a4557d,พระนครศรีอยุธยา เขต 5,5
a7726a53-fd1c-4285-972d-7e429e58a304,aa6d1466-04b6-4262-a439-163086267bbc,20f478fc-2dbe-49e9-9521-ae3b738df563,20f478fc-2dbe-49e9-9521-ae3b738df563,8,นางสาว,นภาพร,บุตรสอน,นางสาวนภาพร บุตรสอน,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/33/5/8.jpg,339fa187-133c-4766-a6c2-36d1b32cda8f,23,พรรคปวงชนไทย,#999999,ce674e3c-5f25-4d6d-97f7-55b284ee4977,33,ศรีสะเกษ,northeast,20f478fc-2dbe-49e9-9521-ae3b738df563,20f478fc-2dbe-49e9-9521-ae3b738df563,ศรีสะเกษ เขต 5,5
a7d2d5c9-7479-471d-851c-0622a5181620,aa6d1466-04b6-4262-a439-163086267bbc,abba180e-1101-4371-9b0a-5fd5830b6dfb,abba180e-1101-4371-9b0a-5fd5830b6dfb,8,นาย,สง่า,พรมเมือง,นายสง่า พรมเมือง,,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,พรรคเพื่อไทย,#999999,6eeaff1c-bcab-415f-8257-383862bb6d7d,57,เชียงราย,north,abba180e-1101-4371-9b0a-5fd5830b6dfb,abba180e-1101-4371-9b0a-5fd5830b6dfb,เชียงราย เขต 7,7
a824d604-6a5c-43fb-9d48-5c45c2e5db16,aa6d1466-04b6-4262-a439-163086267bbc,52459e52-5d1c-4896-a5d5-11acf23c643f,52459e52-5d1c-4896-a5d5-11acf23c643f,8,นาย,โอฬาร,วังบุญคง,นายโอฬาร วังบุญคง,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/80/4/8.jpg,0c044088-618b-49af-a291-fb28ffe9e0f8,11,พรรคเศรษฐกิจ,#999999,0b0d4a72-e03a-490f-bd93-4398a6c67cdf,80,นครศรีธรรมราช,south,52459e52-5d1c-4896-a5d5-11acf23c643f,52459e52-5d1c-4896-a5d5-11acf23c643f,นครศรีธรรมราช เขต 4,4
aa793fd8-0e5e-442b-b037-aea3d0e18dcb,aa6d1466-04b6-4262-a439-163086267bbc,fba72ce0-9435-4bfd-905c-46b2a9f68a56,fba72ce0-9435-4bfd-905c-46b2a9f68a56,8,นาย,บุญตรี,เม็นไธสง,นายบุญตรี เม็นไธสง,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/30/11/8.jpg,7255d2d0-1f49-4fd8-adad-7acfea2d5126,56,พรรคเพื่อบ้านเมือง,#999999,8a5f4c8e-1ca3-4de7-baef-3ced933581e3,30,นครราชสีมา,northeast,fba72ce0-9435-4bfd-905c-46b2a9f68a56,fba72ce0-9435-4bfd-905c-46b2a9f68a56,นครราชสีมา เขต 11,11
aa80a4f8-8d4d-4f97-a32d-66efd0adaaac,aa6d1466-04b6-4262-a439-163086267bbc,50a2ddce-84b3-4d4e-b660-f8778ee51c15,50a2ddce-84b3-4d4e-b660-f8778ee51c15,8,นาย,จิตรกร,ว่องประเสริฐ,นายจิตรกร ว่องประเสริฐ,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/71/2/8.jpg,03347cbc-6089-474c-a3f6-484ae981c9a6,43,พรรคพลังประชารัฐ,#999999,8aafed50-1e39-40c3-83dc-eaee9ef9a9c4,71,กาญจนบุรี,central,50a2ddce-84b3-4d4e-b660-f8778ee51c15,50a2ddce-84b3-4d4e-b660-f8778ee51c15,กาญจนบุรี เขต 2,2
ad3fe6e5-3959-442e-ba39-c90d0cefa539,aa6d1466-04b6-4262-a439-163086267bbc,5bb69d2e-77f6-4854-af97-7882139d7d6b,5bb69d2e-77f6-4854-af97-7882139d7d6b,8,นาย,ธนภัทร,ตระกูลภูชัย,นายธนภัทร ตระกูลภูชัย,,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,พรรคประชาชน,#999999,cf71bc10-3307-4098-807a-f2d75258f364,13,ปทุมธานี,central,5bb69d2e-77f6-4854-af97-7882139d7d6b,5bb69d2e-77f6-4854-af97-7882139d7d6b,ปทุมธานี เขต 6,6
ae596b5c-d9a6-418c-8a32-0f6566ba0236,aa6d1466-04b6-4262-a439-163086267bbc,a1c2ec20-e0a8-4181-990a-60d92c8febf7,a1c2ec20-e0a8-4181-990a-60d92c8febf7,8,นาย,พิสัณห์,อุปนันท์,นายพิสัณห์ อุปนันท์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/50/7/8.jpg,0c044088-618b-49af-a291-fb28ffe9e0f8,11,พรรคเศรษฐกิจ,#999999,9cf3de44-968e-4099-81e5-f587fff593c5,50,เชียงใหม่,north,a1c2ec20-e0a8-4181-990a-60d92c8febf7,a1c2ec20-e0a8-4181-990a-60d92c8febf7,เชียงใหม่ เขต 7,7
b0e32161-3872-4fb7-827e-f8a802f87b9a,aa6d1466-04b6-4262-a439-163086267bbc,0455fb4f-a83b-41bc-8353-012ad7ac3139,0455fb4f-a83b-41bc-8353-012ad7ac3139,8,นาย,บุญเลิศ,แสงพันธุ์,นายบุญเลิศ แสงพันธุ์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/11/7/8.jpg,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,พรรคประชาชน,#999999,d6191248-d369-48d0-a90d-4b98bebdd30d,11,สมุทรปราการ,central,0455fb4f-a83b-41bc-8353-012ad7ac3139,0455fb4f-a83b-41bc-8353-012ad7ac3139,สมุทรปราการ เขต 7,7
b2e21e4f-baf1-4b77-8c42-89447c4dafb1,aa6d1466-04b6-4262-a439-163086267bbc,296e7205-196a-42e9-b550-751111915081,296e7205-196a-42e9-b550-751111915081,8,นาย,นิวัฒน์,บุปผามาโล,นายนิวัฒน์ บุปผามาโล,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/13/2/8.jpg,0c044088-618b-49af-a291-fb28ffe9e0f8,11,พรรคเศรษฐกิจ,#999999,cf71bc10-3307-4098-807a-f2d75258f364,13,ปทุมธานี,central,296e7205-196a-42e9-b550-751111915081,296e7205-196a-42e9-b550-751111915081,ปทุมธานี เขต 2,2
b302577b-0fd8-46ba-be11-8c034e4e01d6,aa6d1466-04b6-4262-a439-163086267bbc,f2f06bb3-71e5-435c-8adf-1944e67c78f5,f2f06bb3-71e5-435c-8adf-1944e67c78f5,8,นาง,นฤมล,ธารดำรงค์,นางนฤมล ธารดำรงค์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/11/6/8.jpg,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,พรรคเพื่อไทย,#999999,d6191248-d369-48d0-a90d-4b98bebdd30d,11,สมุทรปราการ,central,f2f06bb3-71e5-435c-8adf-1944e67c78f5,f2f06bb3-71e5-435c-8adf-1944e67c78f5,สมุทรปราการ เขต 6,6
b416d1c7-109a-4ca9-b813-dc53c819541d,aa6d1466-04b6-4262-a439-163086267bbc,194c8237-691b-4626-8c36-1f391c41da4f,194c8237-691b-4626-8c36-1f391c41da4f,8,ว่าที่ร้อยตรี,อภิชาติ,เนตรผาบ,ว่าที่ร้อยตรีอภิชาติ เนตรผาบ,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/51/2/8.jpg,115da917-bf32-4e96-a2ae-b7818d0909ee,6,พรรครวมไทยสร้างชาติ,#999999,e8f38ff4-6fd5-48db-bb96-974f3e4f82ad,51,ลำพูน,north,194c8237-691b-4626-8c36-1f391c41da4f,194c8237-691b-4626-8c36-1f391c41da4f,ลำพูน เขต 2,2
b4702d19-ef17-4003-81d8-ad47f6e6dd71,aa6d1466-04b6-4262-a439-163086267bbc,1352106e-1467-4674-ad5c-020b73470caa,1352106e-1467-4674-ad5c-020b73470caa,8,นาย,กิจอนันต์,วิริยะสุข,นายกิจอนันต์ วิริยะสุข,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/44/1/8.jpg,0c044088-618b-49af-a291-fb28ffe9e0f8,11,พรรคเศรษฐกิจ,#999999,16a378ef-b1f0-4104-96d0-c15457fe22bc,44,มหาสารคาม,northeast,1352106e-1467-4674-ad5c-020b73470caa,1352106e-1467-4674-ad5c-020b73470caa,มหาสารคาม เขต 1,1
b6875d9f-9f3c-4120-a0fc-388147ff344d,aa6d1466-04b6-4262-a439-163086267bbc,4e8c8fe3-2681-4344-a8a6-e74ddb41808b,4e8c8fe3-2681-4344-a8a6-e74ddb41808b,8,นาย,สมคิด,สินไธสง,นายสมคิด สินไธสง,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/31/5/8.jpg,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,พรรคกล้าธรรม,#999999,15b45147-72c3-461b-ab2f-861dd523bfc7,31,บุรีรัมย์,northeast,4e8c8fe3-2681-4344-a8a6-e74ddb41808b,4e8c8fe3-2681-4344-a8a6-e74ddb41808b,บุรีรัมย์ เขต 5,5
b6a2e443-675b-48b1-ac72-940b77085624,aa6d1466-04b6-4262-a439-163086267bbc,6c9b96af-90b6-4373-9af9-156faeef1b0e,6c9b96af-90b6-4373-9af9-156faeef1b0e,8,นาย,สงกรานต์,แรงกลาง,นายสงกรานต์ แรงกลาง,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/16/4/8.jpg,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,พรรคประชาชน,#999999,41ab6157-e84f-4c93-a0d0-1743acd6b637,16,ลพบุรี,central,6c9b96af-90b6-4373-9af9-156faeef1b0e,6c9b96af-90b6-4373-9af9-156faeef1b0e,ลพบุรี เขต 4,4
b87010fd-3582-46c7-8b44-4296e4bfd9be,aa6d1466-04b6-4262-a439-163086267bbc,b1236fcd-0474-4a3a-b378-109376609795,b1236fcd-0474-4a3a-b378-109376609795,8,นาง,เบญญาภา,ทองคำ,นางเบญญาภา ทองคำ,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/30/7/8.jpg,7255d2d0-1f49-4fd8-adad-7acfea2d5126,56,พรรคเพื่อบ้านเมือง,#999999,8a5f4c8e-1ca3-4de7-baef-3ced933581e3,30,นครราชสีมา,northeast,b1236fcd-0474-4a3a-b378-109376609795,b1236fcd-0474-4a3a-b378-109376609795,นครราชสีมา เขต 7,7
b9ec87e1-a90f-445e-88d8-76a41d908d34,aa6d1466-04b6-4262-a439-163086267bbc,617ceee0-6b5f-487b-9bac-b8cc1b5416f5,617ceee0-6b5f-487b-9bac-b8cc1b5416f5,8,นาย,สมชัย,ฉัตรพัฒนศิริ,นายสมชัย ฉัตรพัฒนศิริ,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/30/16/8.jpg,03347cbc-6089-474c-a3f6-484ae981c9a6,43,พรรคพลังประชารัฐ,#999999,8a5f4c8e-1ca3-4de7-baef-3ced933581e3,30,นครราชสีมา,northeast,617ceee0-6b5f-487b-9bac-b8cc1b5416f5,617ceee0-6b5f-487b-9bac-b8cc1b5416f5,นครราชสีมา เขต 16,16
ba87ffa3-f7b7-4858-9f7c-d718ad7e9fad,aa6d1466-04b6-4262-a439-163086267bbc,d6bc24ec-8201-4cf9-a205-08e09daf936d,d6bc24ec-8201-4cf9-a205-08e09daf936d,8,นาย,ไพรัตน์,สำเภาทอง,นายไพรัตน์ สำเภาทอง,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/11/4/8.jpg,339fa187-133c-4766-a6c2-36d1b32cda8f,23,พรรคปวงชนไทย,#999999,d6191248-d369-48d0-a90d-4b98bebdd30d,11,สมุทรปราการ,central,d6bc24ec-8201-4cf9-a205-08e09daf936d,d6bc24ec-8201-4cf9-a205-08e09daf936d,สมุทรปราการ เขต 4,4
bb19c172-a1b9-45f1-8c1a-9aa228f9d640,aa6d1466-04b6-4262-a439-163086267bbc,31ae4480-e2b2-4706-9a9a-c2b4e34b8b55,31ae4480-e2b2-4706-9a9a-c2b4e34b8b55,8,นาย,ณัฐพล,ชวนกระโทก,นายณัฐพล ชวนกระโทก,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/30/10/8.jpg,03347cbc-6089-474c-a3f6-484ae981c9a6,43,พรรคพลังประชารัฐ,#999999,8a5f4c8e-1ca3-4de7-baef-3ced933581e3,30,นครราชสีมา,northeast,31ae4480-e2b2-4706-9a9a-c2b4e34b8b55,31ae4480-e2b2-4706-9a9a-c2b4e34b8b55,นครราชสีมา เขต 10,10
bd68e137-2c60-4e7e-83ae-3de85791f3f9,aa6d1466-04b6-4262-a439-163086267bbc,2b77b9b4-c5d5-43a9-b445-f433ec45934b,2b77b9b4-c5d5-43a9-b445-f433ec45934b,8,นาย,ประสงค์,กันพล,นายประสงค์ กันพล,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/44/4/8.jpg,03347cbc-6089-474c-a3f6-484ae981c9a6,43,พรรคพลังประชารัฐ,#999999,16a378ef-b1f0-4104-96d0-c15457fe22bc,44,มหาสารคาม,northeast,2b77b9b4-c5d5-43a9-b445-f433ec45934b,2b77b9b4-c5d5-43a9-b445-f433ec45934b,มหาสารคาม เขต 4,4
bef2a243-5899-4b39-bb11-53f7d96ac1f3,aa6d1466-04b6-4262-a439-163086267bbc,a2f3e656-398a-47cd-97c7-1c1294a511d5,a2f3e656-398a-47cd-97c7-1c1294a511d5,8,นาย,สนธิ,แสงชมภู,นายสนธิ แสงชมภู,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/32/4/8.jpg,0c044088-618b-49af-a291-fb28ffe9e0f8,11,พรรคเศรษฐกิจ,#999999,63ff5a72-7101-4b64-a4d1-9027282fbd55,32,สุรินทร์,northeast,a2f3e656-398a-47cd-97c7-1c1294a511d5,a2f3e656-398a-47cd-97c7-1c1294a511d5,สุรินทร์ เขต 4,4
bfda6d77-784c-4624-b651-1940dd4054e0,aa6d1466-04b6-4262-a439-163086267bbc,aae90b72-fb34-43dc-adac-13b00541a1a4,aae90b72-fb34-43dc-adac-13b00541a1a4,8,นาย,อิทธิพัทธ์,ภักดีเนติพันธุ์,นายอิทธิพัทธ์ ภักดีเนติพันธุ์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/31/1/8.jpg,0c044088-618b-49af-a291-fb28ffe9e0f8,11,พรรคเศรษฐกิจ,#999999,15b45147-72c3-461b-ab2f-861dd523bfc7,31,บุรีรัมย์,northeast,aae90b72-fb34-43dc-adac-13b00541a1a4,aae90b72-fb34-43dc-adac-13b00541a1a4,บุรีรัมย์ เขต 1,1
bfe754a2-f90f-4330-aa1f-7e84f1d1779a,aa6d1466-04b6-4262-a439-163086267bbc,0ee81104-751a-4ec1-925f-d8e1626674c1,0ee81104-751a-4ec1-925f-d8e1626674c1,8,นาย,สรเชษฐ์,โพธิรุกข์,นายสรเชษฐ์ โพธิรุกข์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/44/6/8.jpg,3caedce0-9faa-47a0-8afc-d5f4fff86578,28,พรรคไทยก้าวหน้า,#999999,16a378ef-b1f0-4104-96d0-c15457fe22bc,44,มหาสารคาม,northeast,0ee81104-751a-4ec1-925f-d8e1626674c1,0ee81104-751a-4ec1-925f-d8e1626674c1,มหาสารคาม เขต 6,6
c06b5009-b223-4ec1-8b67-d2eabc601a2b,aa6d1466-04b6-4262-a439-163086267bbc,18aabd62-d248-442f-9192-35d70ba4c701,18aabd62-d248-442f-9192-35d70ba4c701,8,นาง,ธัญญาภรณ์,กุลนอก,นางธัญญาภรณ์ กุลนอก,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/30/6/8.jpg,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,พรรคประชาชน,#999999,8a5f4c8e-1ca3-4de7-baef-3ced933581e3,30,นครราชสีมา,northeast,18aabd62-d248-442f-9192-35d70ba4c701,18aabd62-d248-442f-9192-35d70ba4c701,นครราชสีมา เขต 6,6
c14cdc7d-bbca-43fc-a400-7358c4dacd62,aa6d1466-04b6-4262-a439-163086267bbc,8692ca1f-e972-4215-9c7a-12bc82cd7731,8692ca1f-e972-4215-9c7a-12bc82cd7731,8,นาย,ชาญณรงค์เดช,อยู่สุข,นายชาญณรงค์เดช อยู่สุข,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/34/7/8.jpg,965b4b93-c01e-4a2b-a987-577f2b99ebb4,49,พรรคไทยก้าวใหม่,#999999,94c52f86-5fd8-408c-a129-7003262533fc,34,อุบลราชธานี,northeast,8692ca1f-e972-4215-9c7a-12bc82cd7731,8692ca1f-e972-4215-9c7a-12bc82cd7731,อุบลราชธานี เขต 7,7
c2711d17-d6c8-4d33-ba6c-429e0889248d,aa6d1466-04b6-4262-a439-163086267bbc,484bc075-5077-41ce-9a9b-d9722630c3f5,484bc075-5077-41ce-9a9b-d9722630c3f5,8,นางสาว,สรชา,วีรชาติวัฒนา,นางสาวสรชา วีรชาติวัฒนา,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/11/3/8.jpg,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,พรรคประชาธิปัตย์,#999999,d6191248-d369-48d0-a90d-4b98bebdd30d,11,สมุทรปราการ,central,484bc075-5077-41ce-9a9b-d9722630c3f5,484bc075-5077-41ce-9a9b-d9722630c3f5,สมุทรปราการ เขต 3,3
